chr start end rho corr h2_1 h2_2 var p m
15 49078966 50004817 9.635627208813151e-06 NA 7.296194229360546e-05 -3.534872754389587e-06 5.751695554082311e-10 0.6878502118067173 246
15 51682775 52589995 3.645188531464136e-05 1.173083352473226 8.174622695220066e-05 1.1811757726578863e-05 6.694631536905175e-10 0.15888729890766096 270
15 50006184 51681073 -2.0693778518629125e-06 -0.05415125395705043 0.00012466134041345752 1.1714689046535361e-05 1.5760377344763922e-09 0.9584280961249536 695
15 52590615 53014125 -1.2810766234649615e-05 -1.2125218798048574 3.684021721756338e-05 3.0300434931615384e-06 3.720362628201284e-10 0.5065783656424331 162
15 53015101 53766542 1.3849196956316497e-06 NA -2.932345079299046e-05 -9.559107595158143e-07 8.283489402651276e-10 0.9616212858034437 354
15 53767876 54336662 1.0828219570778667e-05 NA -2.6382882545950812e-05 5.471489755667776e-05 7.045621990793439e-10 0.6833169717209451 310
15 54337243 55134743 3.708135797985824e-06 NA 3.4448795238788726e-05 -4.908474638937468e-06 8.780227124418647e-10 0.900411210154263 375
15 55135408 55469163 -4.46638763000394e-06 NA -1.1190888315041013e-05 4.384059735178503e-06 3.041618528950161e-10 0.7978761440324246 139
15 55470187 55877891 1.1512611868576663e-05 1.3260523140958824 1.6467004832747192e-05 4.577325513479084e-06 3.41305414003819e-10 0.5331768331958 149
15 55879453 56784345 -1.0097884215079812e-05 NA 2.191765566835446e-05 -2.528903589091472e-06 7.313762189718281e-10 0.7088599371373959 307
15 56784506 57637678 3.3189597434327945e-05 NA 0.0006028761903448106 -1.74294322623346e-06 5.349214166729106e-10 0.1512823044344543 230
15 57638075 58438535 2.734403432643445e-05 NA 0.00018770127592151797 -7.952375256458443e-06 1.4848868192240191e-09 0.4779498807971664 496
15 58439935 59505191 1.648171285373187e-05 0.9463104368437527 1.8903060354240836e-05 1.604742321189075e-05 1.1804709405224671e-09 0.6314368200958167 479
15 59507391 60018662 -7.837086001441382e-06 NA 4.6919758310678474e-05 -5.669862684558836e-06 5.299595285341342e-10 0.7335295216027771 230
15 60019136 60670149 2.5008428778122232e-05 0.5184355693310149 5.972637763064754e-05 3.895983035403988e-05 6.623767367974629e-10 0.3311979590573788 275
15 60670287 61803306 0.00015560973176883798 0.5633187376659583 0.0012449045199199942 6.129556740906507e-05 4.784347351163712e-09 0.02446773410227072 632
15 61803892 62735671 3.053435245019631e-05 0.5511273273647191 0.00020204778788013753 1.5192156895439977e-05 1.4348349560875996e-09 0.4201864556672329 449
15 62737452 64335240 1.7510679331183696e-05 0.20970016488313503 0.00017142877434026812 4.067473442204101e-05 1.629610200159483e-09 0.6644542970629889 669
15 65104668 66358474 1.568147992255728e-05 1.2182732946485042 7.133107435863114e-05 2.322768238595318e-06 7.690289920286235e-10 0.5717487046951836 341
15 66359486 66948204 -1.4744029417673207e-05 -0.26925296540129173 0.0001024011834721975 2.9282382642879545e-05 6.894682088061241e-10 0.5744485310691032 285
15 66948951 68640917 0.00014714054995909723 0.714843444653948 0.0005118032284120214 8.278275032070506e-05 3.2384458224932035e-09 0.009720510688814292 734
15 68642047 69936117 -8.702099206813363e-07 -0.01730672457597331 5.728044850301434e-05 4.4137922305016676e-05 9.027655363845381e-10 0.9768944722347379 369
15 69938058 70772135 3.148515644903253e-05 NA 0.002042403098547329 -9.189242507852695e-06 1.7467194180217087e-09 0.45124223707346756 422
15 70772414 71919256 -4.091476135828812e-06 -0.08963600834316282 5.043645020674115e-05 4.130955488805916e-05 1.0510848631842262e-09 0.8995732027152661 444
15 71920065 74447996 1.3738272653739748e-05 0.22837476785667876 7.401344252622002e-05 4.889420848906969e-05 1.592412375183099e-09 0.73064015577268 689
15 74453873 75516403 -3.2060184767070684e-05 -0.962193659098558 0.00010154389241510312 1.0933350070387268e-05 7.226505164741453e-10 0.2330184724875214 309
15 75520945 76397358 -8.751704094619762e-06 NA 8.921982240079239e-05 -1.5227543924745633e-06 3.62836279687687e-10 0.6459117965897986 157
15 76397390 77910873 5.105472724963724e-06 0.1902736979309467 4.0007442086898446e-05 1.7995901946430208e-05 9.546520424123591e-10 0.868755615250822 423
15 77912408 78637877 -2.3068172512020843e-05 NA -5.254304683031654e-06 3.88286955428862e-05 1.268565764031806e-09 0.5171955982136505 267
15 78640760 79259009 1.6293839595838953e-05 0.7479253913972833 4.0259257135251394e-05 1.1788663234097023e-05 4.227357553618852e-10 0.4280801738072896 183
15 79261077 79991408 -1.054723829520111e-05 -0.21136313368709275 5.242731590614478e-05 4.749647881053954e-05 9.92873005618848e-10 0.7378303568189519 420
15 79992629 80635045 2.978904677867936e-07 0.011930656027337056 7.112637298540089e-05 8.765039961932284e-06 7.407555272999782e-10 0.9912672596688331 296
15 80637749 81604871 2.27821982711614e-05 0.5068407568963265 0.00010053051086473188 2.009788251670393e-05 1.0649668388682437e-09 0.485104659681709 442
15 81607249 84062334 -0.0001260588051528092 -0.6910152574577778 0.00020839196144369708 0.00015969456550967242 1.883500566203234e-09 0.0036769147946843026 592
15 84063245 85517022 -2.2194410982349632e-06 NA 8.884738764528727e-05 -7.618766721661033e-07 1.1816841145898355e-09 0.948520853234168 490
15 85518062 86341812 1.4117678943906427e-05 0.5998853447311139 8.08406931540389e-05 6.851096257147711e-06 7.942379137291461e-10 0.6164114973821471 356
15 86342119 86650301 5.089529402022904e-06 0.2475927706161447 5.084451895571513e-05 8.310653836362436e-06 3.472563499362209e-10 0.7847614441226758 145
15 86650331 87113409 1.169556847051923e-05 NA -6.107016552370002e-06 3.8011366404087185e-05 5.7598795098604e-10 0.6260312577967581 242
15 87114392 87693557 6.505599576857626e-06 NA 1.978411765435319e-05 -5.315733687785144e-06 7.922799416473778e-10 0.8172172496126732 309
15 87693885 88032107 -1.3511981611586184e-05 -1.1499896101455251 2.3629568060868086e-05 5.8424428762235035e-06 3.3217018881743067e-10 0.4584652893880362 140
15 88032736 88742960 -1.699198922111808e-05 -0.5949119704669372 3.219311139021372e-05 2.5340785937262307e-05 7.265969718233892e-10 0.5284507341988752 314
15 88743108 89561223 -1.782220272810134e-05 -0.5030903292692074 0.0001333679874546109 9.409774654847617e-06 7.684757737738225e-10 0.5202862389401137 311
15 89562631 90452882 1.0070444922224465e-05 NA -2.333885704109003e-06 9.454375181941497e-06 7.926965059952638e-10 0.720582475412602 345
15 90453183 91221307 -3.177050617802936e-05 NA 0.001492675449796739 -5.9526306646315755e-06 1.2588408419080031e-09 0.3705494680607513 284
15 91226586 91745246 4.230031605937539e-05 0.554657686483198 0.00028187482104575536 2.0633878527171885e-05 9.255162309641873e-10 0.1643959487549308 241
15 91749626 92164207 8.390473947401235e-06 NA 2.0106827511528153e-05 -5.4179914393109445e-06 5.25646229607364e-10 0.7143910894684926 194
15 92165068 92667377 2.8466495184130254e-05 1.2373873021515762 7.640024333851531e-05 6.927267327132675e-06 5.916528445056203e-10 0.2418766668472817 240
15 92669184 93590376 -3.753953676510147e-05 NA -4.219090990046622e-05 1.4148689891034185e-05 1.3253015810613505e-09 0.3024596795718767 535
15 93591893 93908402 2.2148200332497656e-05 NA -3.989480174929137e-05 3.5846013040518884e-06 6.696512863248704e-10 0.3920628380072434 208
15 93909052 94547933 6.352091168682648e-05 NA 0.00023223903989101383 -2.1944619881265654e-06 1.2566304204600202e-09 0.07314953545809605 358
15 94548924 95576904 4.25461352870907e-05 0.8680509998507547 4.2242740148369426e-05 5.6869271956460776e-05 1.5979196301295555e-09 0.2871721882348741 603
15 95577096 96497729 -3.986756985870292e-05 -0.7475273303983974 4.6423549677551535e-05 6.126988030362519e-05 1.0397672004242578e-09 0.21631762600849735 394
15 96500358 97091511 3.989663654125674e-06 0.199689905070483 7.476272153134534e-06 5.3391883946253905e-05 7.591761490388482e-10 0.8848697181490635 294
15 97092654 98496698 -1.1071534613402113e-05 -0.4977472060855732 6.0946065424407945e-06 8.118060971770869e-05 1.5627543540052358e-09 0.7794258428897821 563
15 98497881 99128454 -5.3773173146009176e-05 -0.699608675658718 0.0004065217146936527 1.453239548290231e-05 1.1471102105262524e-09 0.11235862009433989 352
15 99128932 100077720 3.744090472536427e-05 2.3771064562154063 4.951349721943897e-06 5.010393133677682e-05 1.165364988288442e-09 0.27274218084231505 457
15 100078196 100456641 2.806012240962135e-06 0.4964887625623612 5.084970823190375e-06 6.28162217124589e-06 3.514757552713316e-10 0.8810230430751589 147
15 100457692 101403655 5.1907954535010634e-05 1.1242257914980334 0.00024094753153406368 8.847860380362531e-06 1.1690428792045917e-09 0.1289730548711435 455
15 101408616 101918220 -4.267620131847162e-06 -0.0717896819032706 0.0003209730721574987 1.1009785384998999e-05 1.048179549727999e-09 0.8951298823439956 273
15 101918830 102516259 -2.4080161628146515e-05 -0.6526477847971147 9.703108194861223e-05 1.402975815280776e-05 7.011724328764383e-10 0.3631478266568211 263
16 60291 596605 8.996558280419925e-06 0.400855671343272 6.280517912756027e-05 8.020127489227872e-06 7.198071003801697e-10 0.7373785386017696 191
16 946205 1547999 2.099094288748416e-06 0.21029780318785044 3.9971702066599444e-05 2.4925379555963773e-06 6.162258645739806e-10 0.9326116631454137 244
16 1551082 2293296 -2.1047899688088644e-05 -1.02745985438763 5.505024015519402e-05 7.623046852081545e-06 9.035339964180077e-10 0.48378790459287657 317
16 2294890 3960458 1.2279812281431967e-05 0.0703076517254855 0.0005171090540637552 5.8992408609176036e-05 1.5780328457849364e-09 0.7572266704441877 457
16 3961770 4689471 2.709230384974623e-06 0.3922947329657987 7.84747819344939e-05 6.077665633499946e-07 6.194838569942739e-10 0.9133209666346866 253
16 4690187 5114499 2.9118731411440675e-06 0.20515835716779862 0.00026629622898336554 7.564869825408948e-07 4.5090514216314054e-10 0.890928693651347 189
16 5115228 5854496 1.5957726359381825e-05 0.8237861230887085 4.515708058001772e-06 8.309736001380975e-05 9.868444899166721e-10 0.6114673367740106 405
16 5855169 6264138 -8.589482343483844e-06 NA -1.711203718907333e-05 3.787551301416051e-05 7.669438945871379e-10 0.7564396095014552 288
16 6264139 7045506 7.160704855733189e-06 NA -2.5635676537037127e-05 6.123237991571242e-06 1.3359962113958303e-09 0.8446818261662045 583
16 7046430 7524343 6.033270438505682e-05 1.1142151453179074 8.971268105699244e-05 3.2682376968714514e-05 9.93774600264433e-10 0.0556387895449343 430
16 7525825 8236887 -2.8851102256432226e-05 -1.8041007693057047 2.316797921225037e-05 1.103862759016616e-05 1.2270087909201382e-09 0.41014290876886283 521
16 8237157 8572350 1.7673738815727352e-05 NA -2.2487986532651008e-05 1.612080651986855e-05 6.112603265399758e-10 0.4747013219586942 247
16 8572557 8960864 -3.5210158498388515e-06 NA 2.1230587946497127e-05 -5.605373030215133e-06 4.676840450477681e-10 0.8706648977110405 179
16 8962907 9658861 2.4181778597404117e-05 1.24030340769205 0.00012038225022983562 3.1576075385047644e-06 1.1211794157219742e-09 0.4701784760166685 324
16 9659584 9997178 4.516026355803515e-06 0.8396564348333945 1.4150808939847316e-05 2.0442237381874117e-06 4.7790194061424e-10 0.8363383276993159 209
16 10002419 10430046 -9.670809363583084e-07 -0.03529194676501516 4.590253402652698e-05 1.635828432775e-05 7.015491464634018e-10 0.970874234536098 315
16 10431221 11493266 2.3901580990053915e-05 0.7908920737857583 0.00012900252239037355 7.079793799256273e-06 1.179297976265299e-09 0.4864231969088182 496
16 11612436 12151685 7.670785047981343e-05 1.1399908447348086 0.00025790613853563275 1.7555581524107192e-05 6.577955463085558e-10 0.0027820389264075055 178
16 12151797 12775407 8.385515061636913e-06 0.27144967818520443 9.0650007794898e-05 1.05272025389481e-05 9.378074647045847e-10 0.7842192052170265 427
16 13120367 13978116 1.9726412468696165e-05 1.5704791892312497 4.197144689283983e-06 3.75904830690206e-05 1.103114909024472e-09 0.5525566733036542 488
16 13979558 15885158 1.0819795319923323e-05 0.16581451611756776 0.0005013286808442509 8.493182250975348e-06 2.0449109707017963e-09 0.8108989632398729 341
16 15885866 16220858 -1.4801896440496737e-05 NA 0.00012173630702599497 -6.991858261963544e-06 4.729504187841176e-10 0.496107160173055 225
16 16222763 17334499 -1.574722537066129e-05 -1.195914923623047 6.426126678800404e-06 2.698101185146061e-05 5.83651902183123e-10 0.5145178707542886 252
16 17335780 18062164 -1.4118976105838863e-05 NA -4.273800951705767e-06 5.720217024115619e-05 6.662582673700981e-10 0.5843834295306267 288
16 18065944 20054371 -6.673430022343899e-05 -0.9219884035195935 0.00010536138896528648 4.972397243732375e-05 1.1884715373604532e-09 0.05289535071321156 472
16 20055884 21235343 6.532773811410113e-06 2.9374947009254284 3.4029458436583375e-05 1.453402898409499e-07 9.170337305373222e-10 0.8292003747091289 409
16 21237217 23369433 7.200071703057507e-05 0.6300658553862505 0.0004418276071618191 2.955622093111865e-05 1.7222609536234757e-09 0.08274939261018067 452
16 23371110 24308825 -1.0681981549279397e-05 NA -2.4961096760735827e-06 1.0557128883562167e-05 8.906396563998051e-10 0.7203940285315171 356
16 24309108 25589623 1.1942584588111881e-05 0.10485101889241108 0.00011418640709146305 0.00011361532991493916 1.3453958348797936e-09 0.7447333146975493 503
16 26683251 26943239 -4.642260129993344e-06 -0.2651281988264033 1.3504300542510546e-05 2.2702569172065636e-05 3.536464544528303e-10 0.805019172020578 133
16 25590147 26681997 -1.888953241751333e-07 -0.005820912636773594 1.744531230910849e-05 6.0364485634059544e-05 1.4747057241372474e-09 0.9960752966602797 593
16 26944850 27445360 1.3191688916822382e-05 NA 2.069898801077682e-05 -3.1490254727932408e-06 6.65857035970037e-10 0.6091953106916626 255
16 27446054 29023966 -1.688989057541858e-05 -0.3479564597480987 0.0002746098099728312 8.580010458099377e-06 1.0049248517637062e-09 0.5941755784929525 419
16 29694822 31380596 -1.8681914061023892e-05 -1.637716686872689 3.06537470420447e-06 4.2450383926059484e-05 7.239311487275124e-10 0.4874684571550413 333
16 31384554 47981754 5.9366556749689026e-06 0.2799192963979577 1.491027924774848e-05 3.0167010078870167e-05 5.752328407571638e-10 0.8045015248424974 214
16 47982405 49006844 2.6092705225904685e-06 NA -1.1835946380660818e-05 1.9246320817136063e-05 5.393835372361016e-10 0.9105464752804113 251
16 49007408 50694011 -7.925471579051755e-06 -0.11108039359539255 6.910471863778008e-05 7.366610418629504e-05 2.3561304533972646e-09 0.8703002136345803 635
16 50698071 51700822 2.2706904469980197e-05 1.6021915140394547 5.513102022861381e-06 3.643266847917533e-05 1.003028787176731e-09 0.47339235302833804 433
16 53848448 54671719 -3.239166080862114e-05 -0.4223430595273357 6.266440544381906e-05 9.386739925384323e-05 1.1457536630995565e-09 0.3385943364999785 458
16 51703888 53845487 -8.575139496615508e-05 -0.590342789556968 0.00037480862950876057 5.629428139440288e-05 1.7392843751743698e-09 0.039767557347941226 801
16 54673195 55505040 5.232678950728021e-05 1.251809235387342 4.749126495845863e-05 3.679240177484379e-05 1.0897154004755778e-09 0.11293459547344652 472
16 55506137 56906006 -1.2807140622973631e-05 -0.8458497706401441 1.0998695378336309e-05 2.0843791033590498e-05 1.2996777701234056e-09 0.7224021589379632 586
16 56908045 57663112 -5.055722815427258e-06 -0.37859080243483945 2.724922281428567e-05 6.544436719958957e-06 8.448675635482737e-10 0.8619159303632281 327
16 57663619 58508278 -9.00962760163581e-06 NA -2.8609039053842947e-05 -8.264205968451786e-06 8.680715454653321e-10 0.7597614326000793 360
16 58510034 59888170 4.533911204005739e-05 0.8096512992249523 6.997506740815911e-05 4.481327263383515e-05 1.1008333398097826e-09 0.17177952753339498 513
16 59889269 60744157 -3.684611463056192e-05 -1.1170119400685283 4.471975983670122e-05 2.433146756075341e-05 6.502362802447017e-10 0.1484688642282987 294
16 60745208 61991704 -2.4023160074588466e-05 -0.47972604189853146 4.348413020960209e-05 5.766906275558254e-05 7.152277328837739e-10 0.36904044637402966 338
16 61993462 63395786 2.239735275693959e-05 NA -2.780405491861751e-05 5.525903757811769e-05 1.0805576857548825e-09 0.4956476194536079 480
16 63396006 64714759 -1.6643030489903587e-05 NA -1.0867147907438207e-05 5.226278283799512e-05 9.802557572320742e-10 0.59502194366464 467
16 64716851 65538017 2.28599717605694e-05 0.5436409934274661 5.1216044836359884e-05 3.452398723086016e-05 7.789241780950319e-10 0.412738861389914 372
16 68429894 70885818 -2.5107391581686305e-05 -0.2238132185077721 0.0001008338728821124 0.00012480307291800786 1.5113679693984964e-09 0.5183911193787774 598
16 70887506 72915425 -5.435427660124336e-05 -0.9660128277934761 3.81452822426023e-05 8.29966991719473e-05 1.3192511580345731e-09 0.13452945842157332 531
16 72915753 73542956 -1.2093561314053786e-05 -0.0946726727511683 0.00013790632831183074 0.00011832457404359655 1.8626151605005215e-09 0.779311933204909 337
16 65538484 68429077 -2.0643891306014294e-05 -0.29378096341407306 0.0003892479368009318 1.2685556000076588e-05 1.95791090234216e-09 0.6408242441282087 873
16 73543220 74724933 -7.926067419686787e-06 -0.11287909605542244 0.00020373124470924605 2.4200862265621882e-05 1.0384964980029864e-09 0.805717247875896 434
16 74730819 75517115 3.1847119926401636e-05 NA 0.00013286432636290036 -3.0292455527485707e-06 6.138358766212208e-10 0.19864661398179362 272
16 75518129 76056374 3.4202357937748797e-06 NA -7.818671471486895e-06 7.53601993500702e-06 3.584219237948938e-10 0.8566355159058132 164
16 76058697 76987262 2.3428082457924065e-06 NA -3.92602578231259e-05 6.906265285698285e-05 8.856813537466016e-10 0.9372534761272033 422
16 76988130 77455781 -1.814125651026025e-05 -0.4775520131996393 0.0001564704933140366 9.222760183491031e-06 7.073704352109738e-10 0.49517982947078565 314
16 77456244 77688760 2.3286934885870237e-05 0.6741471349983519 0.000269436690407503 4.428519241776602e-06 1.2634587063134365e-09 0.5123798675052109 197
16 77689074 78446696 -1.1706698384734613e-05 NA 5.222477440218433e-05 -1.7986001107375568e-05 1.3633784267845357e-09 0.751206514765922 559
16 78452348 78709939 -1.2554438587517338e-05 NA 3.792221236308205e-05 -3.0611295140439207e-06 4.832194801017339e-10 0.5679203427441026 210
16 78710328 79368760 2.323242661202188e-05 0.3054203712056267 0.00011328568542497231 5.1076144848450715e-05 1.5805872630651182e-09 0.5589737386664837 626
16 79369779 80184442 4.459591246328885e-05 NA 0.0005644196582976318 -4.265032875568762e-07 1.4691579797422667e-09 0.24463276256196742 419
17 396660 820493 -2.8230423015458635e-05 NA 7.796273005259757e-05 -4.634003284395397e-06 5.967239788704838e-10 0.24781964663249745 167
17 820511 1480393 2.0503411803943213e-05 NA 7.622644982207499e-05 -1.7906732919948e-05 9.352028397358916e-10 0.5025642496579534 229
17 1481897 2613925 0.00022209731200103185 0.9190361022096845 0.000658076229882226 8.874527852142423e-05 1.2755531497239134e-08 0.04924084475301269 452
17 2616352 3425788 1.5827344974216452e-05 0.6289238370995044 5.515629463623384e-05 1.148219565936059e-05 1.3947704576300567e-09 0.6717147058406543 366
17 3426133 4321755 -1.3901575679779323e-05 -1.012979203010048 4.378751337042755e-05 4.301072026661805e-06 1.3653108450767175e-09 0.706749239927533 362
17 4322053 4650487 6.071582064244634e-06 0.42223426103917244 9.566006053594354e-05 2.161554287391012e-06 6.497316701440497e-10 0.8117289147338647 160
17 4652156 5573766 -5.282818259596168e-05 -0.9071034292652564 5.921282426901075e-05 5.727985987872476e-05 1.2602047162294012e-09 0.13671277523851488 358
17 5574433 6570522 -2.99794220180956e-05 NA -7.379629411235243e-05 5.1113230773817993e-05 2.073704288252008e-09 0.5103200702934214 567
17 6572170 6975193 -7.765613648971512e-06 NA -4.846519915162377e-07 8.459598793942605e-07 6.115745248777542e-10 0.7535092659304808 166
17 6976284 7723513 7.892197290820713e-05 0.7679913080097664 0.0003001487132010317 3.518412631891989e-05 1.2480695404237107e-09 0.02548463935560686 299
17 7725660 8704551 6.108034339744772e-05 0.4476005589279305 0.0001601322199634148 0.00011629016192829399 1.353807521984151e-09 0.09690297982867209 376
17 8705612 9229793 -7.046970823318741e-05 -0.9281533753246618 0.0002874365662973299 2.0055035444259148e-05 9.068106092073631e-10 0.019275862437777992 229
17 9233113 9714549 1.3501674206075266e-05 NA 5.607370308733552e-06 -8.799639698253958e-06 7.366928066234386e-10 0.6188758121643335 209
17 9714995 10573151 -2.1349303239347835e-05 -0.48299062246615443 5.583802606399295e-05 3.499129028064918e-05 1.8030055678289078e-09 0.6151131131726657 482
17 10573457 11667346 -7.854049633525102e-06 NA -5.385232647499289e-06 -3.944863525821647e-06 1.727201717790999e-09 0.8501063549411595 486
17 11668104 13000883 -6.519598097832182e-05 -0.5199396072978624 0.0014821709876474568 1.0608098338670788e-05 3.640597184659823e-09 0.2799088031493959 548
17 13001700 13625425 -8.659489640323388e-06 -0.1905771840217053 0.0001493947923663235 1.3819977117738429e-05 1.2363045782834105e-09 0.8054653094936828 331
17 13626102 14209988 -4.221330237604915e-05 NA 0.00018888136746153089 -3.8328171524717325e-06 1.1128154765207297e-09 0.20571761928940524 303
17 14210015 14499605 1.2321679954149417e-05 0.9409443718985895 5.203881402113671e-05 3.2952211020376734e-06 5.922281262405588e-10 0.6126317575379885 164
17 14500054 14859339 3.6679949471910587e-06 NA 7.995417435019039e-05 -1.7698034854694922e-06 9.018831541736389e-10 0.9027891067607655 258
17 14860784 16319512 -4.706301088676601e-05 -1.1527899899804888 4.169985650449974e-05 3.996910854807572e-05 1.8606431110147059e-09 0.2752469970490997 476
17 16321959 17292491 -3.943645381182865e-06 -0.11980847005393891 4.171663927806424e-05 2.597235632412284e-05 1.0088194808115366e-09 0.9011864598367186 286
17 17299591 18446092 -2.3430672803667157e-05 -0.8049215962465743 3.992042346158884e-05 2.1225954050815774e-05 1.4631342851277902e-09 0.5401728812749269 379
17 18456679 19666001 5.3153574635781435e-06 NA -1.6924103794309782e-05 -6.924617028964365e-07 8.128812116806105e-10 0.8521065132086569 231
17 20679485 21284673 -2.2389233755396223e-06 -0.10933814248439866 7.918375754758903e-05 5.295402443917757e-06 4.966817428126956e-10 0.9199778596510897 150
17 21285166 25677370 -5.530471370339999e-06 NA 4.084162842260452e-06 -1.7878469305830435e-06 7.379760232892453e-10 0.8386795575001508 200
17 25679294 26272308 -7.97097967361616e-06 NA 3.820753705737336e-07 -3.6632847961389173e-06 6.596767741389744e-10 0.7562978795967155 199
17 26273607 27884779 -5.142951763800885e-05 -0.6388171951851651 6.698621046728558e-05 9.67578695198728e-05 1.4750560306229733e-09 0.18054295583879976 432
17 27885675 29259899 7.765387310666655e-06 1.0410179308918746 2.1697965469442765e-06 2.5644297685762864e-05 1.659613078007763e-09 0.8488263349802423 373
17 29262773 30878805 -8.867936855163849e-06 -0.10169577697638037 0.0001263287975773271 6.019175193851904e-05 2.4385940232592166e-09 0.8574839717879381 441
17 30879433 31989867 -1.3432449678972863e-05 -0.5989940151326688 1.6332814135902725e-05 3.078962917419655e-05 1.995899183137585e-09 0.763668351917607 582
17 31990385 32677709 -7.222720839604741e-06 NA -3.6936407404126175e-05 -9.516350019018232e-06 1.2952896359214485e-09 0.8409439963032588 391
17 32677947 33614452 1.3780441482244837e-05 NA -3.9510328062941294e-05 2.021053187806825e-05 1.7013483678721779e-09 0.7383098867895861 487
17 33616080 34393028 -1.2486969508442241e-05 NA -5.745079615956665e-06 1.3894484645142419e-05 9.643838143333022e-10 0.6876117807052113 269
17 34393296 35725997 5.843039751644193e-06 NA -2.904040132931796e-07 2.653158215875416e-05 1.3803490791336906e-09 0.8750324936950769 365
17 35731855 37341235 -2.038455369926218e-05 -0.8364628789105533 9.450191167473916e-05 6.2844673790299046e-06 1.6998809322632259e-09 0.6210128670650098 470
17 37344586 38649203 -9.130111711687967e-05 -0.9590622626422673 0.0001218080376264705 7.440166095456198e-05 1.6033017725069235e-09 0.022597225747956834 320
17 38652220 39657179 2.6354925945946045e-05 NA 0.0004909166181430975 -3.061896592030798e-06 1.5035633390497443e-09 0.49671062543601574 439
17 39657337 40231221 1.026909598759729e-05 1.290914978107706 9.29213703460721e-05 6.8101008147535e-07 1.099448372017547e-09 0.7567871570236613 197
17 40232810 41769732 1.7500398173138326e-05 0.32568922017594754 4.972365674526141e-05 5.806655109599832e-05 1.3983211754715212e-09 0.6397856611203514 384
17 41771040 43317574 -4.978417032408212e-05 -0.2934085988940864 0.0009716201461260124 2.9630594248954385e-05 4.525044828205547e-09 0.45925025113310125 533
17 44863413 45874715 -3.0950494014426284e-05 -0.4435008917404385 0.0001772977615099163 2.7469004692462592e-05 3.0286474137690337e-09 0.5738453583608847 285
17 45876022 46828302 -4.733601804670579e-07 -0.007895048732648286 0.00022183953484989123 1.6204471361722043e-05 1.9363199772710667e-09 0.9914170843536326 394
17 46828412 48027295 -4.505085915374284e-06 -0.043948269088955674 0.00027208717356000606 3.862020157931337e-05 1.870134815083259e-09 0.9170298809324883 396
17 48027688 48832008 -3.873034503153867e-05 -0.48550936270477957 0.00021471435897885968 2.9637831482030344e-05 1.2505633896978246e-09 0.2734234194701788 335
17 48832437 49892805 5.992823551942489e-06 0.7301629009117486 4.779594083900558e-05 1.409394073276807e-06 1.3926551010682336e-09 0.8724188928984715 412
17 49894599 51282380 -1.657413129026792e-05 NA -2.8065540843211237e-05 6.760027369499025e-05 1.7256484310683602e-09 0.689905579703517 515
17 51284441 52861905 1.6864363286299805e-05 NA -8.134078689215551e-06 5.04726191155832e-05 1.7984341520910533e-09 0.6908735558635847 525
17 52863321 53338298 1.7560919154290336e-05 0.4668432169165619 7.820874125960628e-05 1.809243765936443e-05 7.885653517991663e-10 0.5317364159078191 213
17 53346718 54164464 1.4558838778765142e-05 0.26992783410955407 0.00014062015858722456 2.068762095305732e-05 1.2062824751031962e-09 0.6750834066569753 364
17 54164935 55278525 4.093101541928983e-05 NA 0.0017559161302619516 -4.515881153022624e-06 2.3086346575720138e-09 0.3942845189608103 407
17 57487538 59307733 2.2884657435323093e-05 0.7953622011918868 7.65565721272307e-05 1.0813753279635106e-05 1.0982260927312373e-09 0.48984497247913794 296
17 55279508 57486793 3.8911011077337954e-05 0.3132335884287288 0.00029706814046480683 5.19460228548333e-05 3.2698107202862936e-09 0.4962047034359156 845
17 59309085 60883279 -8.854858041013638e-06 -0.4257668943606671 2.3693042826131657e-05 1.8255704078222998e-05 1.5962015282016063e-09 0.8245982731987862 442
17 60885287 62035655 2.8306418133841854e-05 1.233809275929501 0.00013192981336433831 3.989613504259457e-06 9.246474959947497e-10 0.35191218244987066 242
17 64434524 65013985 1.205546814572667e-05 0.2655041239258956 9.409377691890021e-05 2.191112699562981e-05 1.1297668941329357e-09 0.7198453072308251 320
17 62037685 64434272 -0.00018272712733315516 -0.843396618101088 0.0019294588512376641 2.4328023237323068e-05 4.48538596387543e-09 0.00636483524399587 726
17 65016683 66315468 5.7995798413554464e-05 NA -2.755955949858368e-05 0.00011150923508006935 1.3422514383824584e-09 0.11342256289680232 356
17 66318466 66903293 7.667305596390781e-06 NA -1.3442423694844114e-06 -2.892482065113535e-06 1.0151362047403902e-09 0.8098286497635324 302
17 66906217 68199133 -1.2526368724992867e-05 -2.5185809256634237 1.1740660264405071e-05 2.1069102780902674e-06 1.4894917720819663e-09 0.745507801730914 436
17 68199783 68875761 9.773358213898344e-06 NA -7.984531185939079e-07 9.587036015439962e-07 9.951867539420638e-10 0.7567075669242657 295
17 68877746 69242135 -2.6472331666421713e-06 NA -2.2944466995691804e-05 4.6406151310196385e-06 7.135354175142176e-10 0.921056920195168 202
17 69242932 70147289 -2.4323853194720194e-05 NA 0.0002640371310168961 -9.774151285603804e-06 1.314914540836103e-09 0.5023572415815746 383
17 70148198 70947580 -5.284399680724494e-06 -0.23463621648702465 6.717632430247684e-05 7.5506612113121515e-06 1.6420918685068217e-09 0.8962453721851943 429
17 70948535 71825523 9.162250462774689e-06 NA -1.796469022006062e-06 6.094304892652895e-05 1.6726770262852796e-09 0.8227379998456286 451
