chr start end rho corr h2_1 h2_2 var p m
17 38652220 39657179 -5.082486428656853e-05 NA 0.0004882407215458001 -6.121733581045392e-06 2.704964882172161e-09 0.32845683469714393 442
17 39657337 40231221 -2.4347902909817516e-05 -0.6150420832949816 9.279184467400937e-05 1.6888988838584052e-05 1.2822969992398068e-09 0.49654576658248206 197
17 40232810 41769732 -9.716811455779233e-06 -0.28219816288999455 4.938865288966311e-05 2.4005569120538285e-05 2.5084933750715314e-09 0.8461704370255576 385
17 41771040 43317574 -0.0001244009005828348 -0.5486404349020887 0.0009713056933439837 5.293165708971318e-05 1.23368186397617e-08 0.2627094634382602 533
17 44863413 45874715 3.0726211226784866e-05 0.5282631623265609 0.00017773194647607501 1.903495579890064e-05 5.4805566745123e-09 0.6781079194934841 286
17 45876022 46828302 -1.3462217367945501e-06 -0.008818406930218493 0.00022482443709797854 0.00010365957194002707 4.7309709959168555e-09 0.9843845756676692 396
17 46828412 48027295 -6.801107753789703e-05 -0.2186917488802972 0.000272100288886064 0.00035543935584598894 6.1107360415790204e-09 0.38428547078364705 396
17 48027688 48832008 3.75345515581185e-05 NA 0.00021464055649660812 -3.635740955168107e-05 2.4906444938044877e-09 0.45199116166566344 335
17 48832437 49892805 6.652460669822241e-07 NA 4.852176679248351e-05 -5.457977504328058e-06 2.605979197706468e-09 0.9896026033345631 413
17 49894599 51282380 1.7162440712652688e-05 NA -2.814312217577011e-05 4.4825150721206585e-05 3.1607237507415118e-09 0.7601596375759004 518
17 51284441 52861905 4.120670239525509e-05 NA -8.134133984368456e-06 2.583101862093159e-05 3.417950827168964e-09 0.48091545574840566 525
17 52863321 53338298 3.744462305310423e-05 NA 7.820573853103579e-05 -6.153697903468983e-06 1.4823153913186732e-09 0.33076896860344296 213
17 53346718 54164464 7.790548635973183e-06 0.3032680463003327 0.00014055359449157708 4.695056498517987e-06 2.2813894924690912e-09 0.8704354525681934 364
17 54164935 55278525 3.3385514000598235e-05 NA 0.0017564297030697948 -4.063830880600075e-05 1.1736684151299177e-08 0.7579556784265978 408
17 57487538 59307733 -4.529284048133209e-05 -5.4864650345931265 7.660459650824337e-05 8.89649736687977e-07 1.9210904639578504e-09 0.3014310024448269 296
17 55279508 57486793 5.3427696034908666e-05 0.40704385555327793 0.0002958605358172541 5.8232233374497415e-05 6.65689565848234e-09 0.5125752675255257 847
17 59309085 60883279 6.547072573791014e-05 1.3328543240606288 2.3118954816009445e-05 0.0001043664096587404 3.0058605745729167e-09 0.23241515090698994 445
17 60885287 62035655 4.1497296690834924e-05 0.6104681656302565 0.00013186533115574229 3.504152020803208e-05 1.6657182897370624e-09 0.30926697308636375 242
17 64434524 65013985 -5.411243161008651e-05 -2.7792741722194196 9.406632173205548e-05 4.029926771892405e-06 2.2110942186833074e-09 0.2498215335747661 320
17 62037685 64434272 2.17364358368099e-05 0.06213578562666493 0.00192758253482798 6.348631166532772e-05 1.1720668046288224e-08 0.8408736024519519 730
17 65016683 66315468 -7.3023557045963205e-06 NA -2.7721777722963566e-05 1.1015288966201216e-05 2.585033167743333e-09 0.8857966288872549 357
17 66318466 66903293 -4.812451508718982e-05 NA -1.4463843364412508e-06 3.6869313164544815e-05 1.992321482149763e-09 0.28095854627441963 303
17 66906217 68199133 -3.297913590054096e-05 NA 1.1718149311523007e-05 -5.568737810488597e-07 2.82817698103448e-09 0.5351691578078523 436
17 68199783 68875761 1.9468307752777717e-05 NA -1.0394021203275438e-06 2.8275770268932023e-06 1.9266493003651994e-09 0.65737956833066 296
17 68877746 69242135 7.482154013296807e-06 NA -2.2820573641349156e-05 -1.6347483306431386e-05 1.3692083920605534e-09 0.8397564728075737 203
17 69242932 70147289 1.613552962561699e-05 NA 0.0002644351825871296 -1.4748809343515372e-05 2.5157261355914215e-09 0.7476797065805512 384
17 70148198 70947580 -2.401594686899745e-05 -2.1873643565763112 6.68087002881192e-05 1.8043639572645494e-06 3.272902160030667e-09 0.6746380841674704 430
17 70948535 71825523 -7.518940006317146e-06 NA -3.78414802716299e-06 3.47298511992751e-05 3.3310276929820586e-09 0.8963473359257261 457
17 71829519 72740027 2.3714334519505175e-05 NA 1.3452381468957831e-05 -2.1174202867015048e-05 2.863696482693738e-09 0.6576596806623449 401
17 72742484 74016834 1.7876757452261712e-06 NA 0.00018581092968400088 -2.054800189859869e-06 2.5390128946264867e-09 0.9716987734452575 384
17 74018640 74909405 -1.8777961444483628e-05 -2.1873820017492944 4.921696660143931e-05 1.4973825722362866e-06 2.3413051979564637e-09 0.6979580443103026 359
17 74910943 75471247 5.094668226321168e-05 0.8055235218046441 7.470232961898147e-05 5.354774858065929e-05 2.1206933539745796e-09 0.26859221996044735 283
17 75476450 75842792 4.525138867098057e-05 0.8733234054769521 7.056523559959655e-05 3.804721106055226e-05 1.5745489690241956e-09 0.2541233923972247 197
17 75844316 76445231 -1.7185128369780167e-05 NA 0.00016671460287322922 -1.7477560317443006e-05 1.511472406445623e-09 0.6584668168187026 197
17 76446689 77093768 -1.8915083917173074e-05 NA 0.00022170009711911542 -2.3851662179027796e-05 2.2623767648126586e-09 0.6908714442809454 303
17 77094717 77468875 -3.6111459051340222e-06 NA -4.876228943333145e-05 -1.792600873407516e-05 2.0932762014510548e-09 0.9370897950827849 253
17 77471383 78780080 4.2203977919452416e-05 1.2882951206886493 8.453017537434546e-05 1.2695923018223508e-05 3.518608596342127e-09 0.47678155169388037 493
17 78780686 79683249 0.0001230195265084151 NA 0.0006822956446526798 -4.7622803406017944e-06 3.16921035517025e-09 0.028871484005300103 344
17 79683698 80969550 6.47478129928515e-05 1.1422798666209815 6.465252834034515e-05 4.969579582548332e-05 2.6366074722434885e-09 0.2073221561245432 398
18 349293 906343 9.010880591487543e-06 0.3580394352951037 6.5293278352941e-05 9.70072665673405e-06 2.201833660778081e-09 0.8477166628535652 371
18 906673 1940581 -1.2969970853855881e-05 NA -2.5418737295140332e-05 -1.5961416777226627e-05 2.0701522728851885e-09 0.7755973833092933 396
18 2206891 2889826 -1.194837057609797e-05 NA -1.8066069013167896e-06 -1.791301983951076e-05 1.5457000489502354e-09 0.7611958817326393 286
18 2891847 3357120 7.971949459637233e-06 NA -1.7969374546195e-05 5.7027579154912465e-05 1.202973132301774e-09 0.8182115938106981 207
18 3359237 3861997 -1.1911463671064554e-05 NA -8.849886442106206e-06 -1.7075558242054086e-05 1.2022867661356404e-09 0.7312019010873039 176
18 3862461 4597021 7.499663102477492e-06 NA -2.5570161953809434e-05 -2.948632952150029e-05 2.2901532324120733e-09 0.8754697729443258 382
18 4601573 5197395 -2.4954285586907552e-05 NA 3.988825866597615e-05 -1.255113564123659e-05 1.483976231819757e-09 0.5171232647797208 220
18 5198562 5852964 -3.2204754132616114e-05 -1.8665562868431937 1.7358686542290326e-05 1.714908422330309e-05 1.6869953933878483e-09 0.43299034874991826 303
18 5855598 6630394 -2.6097308665056033e-05 NA -2.6982983912988424e-05 7.988732336854653e-05 1.884752918652499e-09 0.5477533041757947 326
18 6630840 7373590 -9.527167952807068e-06 NA 1.2126384025746397e-05 -1.745054128754963e-05 1.9830357158042105e-09 0.8305913260259888 364
18 7374066 8440357 1.7454849756492144e-05 NA 0.00010822483433038622 -3.476204826153176e-05 2.4530149667371666e-09 0.7245199772114759 468
18 8440558 9414901 7.804163126283995e-05 1.1676467484560136 0.00014190803314017832 3.1479131949540664e-05 2.962876245619968e-09 0.15164724491011605 517
18 9415389 10462537 -0.00022193024188479584 -0.964184024431729 0.0027048121280497796 1.9587364499752122e-05 1.2451390928111995e-08 0.04671496974656591 623
18 10465005 11028008 -1.0235083231359584e-05 NA 7.007717791983166e-05 -2.5061043349221195e-05 1.5732604000186717e-09 0.7963741842822172 313
18 11028129 11529011 1.5971324172281788e-05 NA 3.199974135008801e-05 -2.799096792553351e-05 1.2104102858817291e-09 0.6461871561217016 212
18 11530996 12737037 5.8517572108634485e-06 0.09808315477710379 7.601547736408574e-05 4.6825423985951646e-05 2.319993072963242e-09 0.9033023980773891 441
18 12737582 14358413 4.4844220483493496e-06 0.0852320026623533 5.7452928659790775e-05 4.818317349675748e-05 2.992891568608784e-09 0.9346696612286657 583
18 18527782 21622994 -6.837957885225986e-05 -0.7034597941265252 0.00018845839234025267 5.013705266147777e-05 3.469734039225716e-09 0.24570048892458063 717
18 21623416 22745505 -1.5031488064069886e-05 NA -4.167690547491534e-06 9.159372492010237e-05 2.8937608208008536e-09 0.7799160213248107 543
18 22746547 24088696 -2.8425492032244768e-05 NA 0.00017913210213027318 -2.3811719517112394e-05 2.455005926817146e-09 0.5661736280713496 481
18 24088831 24971742 3.179892373345986e-05 25.664137389865044 0.00016846032565242335 9.113262148511712e-09 2.7799124450991705e-09 0.5464352069976002 466
18 24972728 26873513 7.108170505505776e-05 1.3947589947437178 2.6374175351211543e-05 9.847782374748694e-05 3.3409598641649936e-09 0.2187850343664972 684
18 26874132 28037427 2.9977196025869325e-05 1.404690834018315 2.215897850065249e-05 2.055278988988952e-05 1.7393743726305673e-09 0.4722780225831421 385
18 28037840 28560707 -3.4455670884425265e-05 -3.23131232614948 2.9943489782504675e-06 3.7971795413770344e-05 1.2682338707233253e-09 0.3332829399482625 231
18 28561634 29563172 -1.0685085810727198e-06 -0.04528014013431277 1.4876411517173807e-05 3.743193866756687e-05 2.3211167447003876e-09 0.9823056757628955 469
18 29564408 31774120 -4.571869690557266e-05 -1.3761086824029636 9.146860407493932e-06 0.00012067301555249095 3.1953347234244234e-09 0.41863606591067115 655
18 31777336 32456417 7.009100018796629e-06 NA -1.6986568518956202e-05 3.0727741550146863e-06 9.237713106639044e-10 0.8176170198756779 201
18 32457437 33791804 -6.455250922535281e-06 -0.12489464882103077 6.884299471516457e-05 3.880420947097926e-05 2.2494006988729266e-09 0.8917368786600093 475
18 33792671 35072855 1.5943098776843458e-05 0.2150021258453545 9.32384957483452e-05 5.897455971472215e-05 2.8242539443326565e-09 0.7641773610551377 552
18 35073616 35837704 2.60020364680059e-05 0.7324970030004461 4.462430256313829e-06 0.0002823784697016979 2.158037154560899e-09 0.5756642144565718 310
18 35838871 36364691 -5.001004590853928e-05 NA -1.2023912948019804e-06 9.557207062845118e-05 1.1517827528940826e-09 0.14059630996726052 238
18 36365021 37682827 -2.80193556577145e-05 -0.4243673537694318 4.0670668466637324e-05 0.0001071892035559786 1.9616121677852357e-09 0.526973590512307 407
18 37683967 38766853 1.981164048031991e-05 NA -1.613277701923109e-05 6.569350142713454e-05 2.5579557401868987e-09 0.6952663241309313 516
18 38767938 39891215 -3.6691602098745835e-06 -0.11396937891504837 1.5101191927625295e-05 6.863501927338338e-05 1.666376260707657e-09 0.9283797660336045 357
18 42606091 43295247 0.000140476227498485 NA 0.005135746527994986 -9.477595712939907e-06 1.2346737326538575e-08 0.20614681805510893 408
18 43295347 43881224 3.845482992772883e-05 1.3175441606838698 2.9652118479162855e-05 2.8728681997508987e-05 1.1030701716632972e-09 0.2469284927027643 233
18 39892281 42606024 -0.00015082804030551683 -0.3906845130680255 0.0008491653074059284 0.000175517143425956 8.882668614038085e-09 0.10952473187697329 933
18 43881706 45313390 -3.685648604073595e-05 -0.4509186842042818 0.0003004101544816206 2.223907821518499e-05 3.448760015982446e-09 0.5302664781999877 663
18 45314528 46208355 1.456374181650724e-05 0.20877557130732263 0.00010818704305104688 4.497915890210116e-05 2.218394425501821e-09 0.7571617561785453 402
18 46209339 47262925 -4.7435067833402185e-06 -0.10507091436039985 8.44019243150215e-05 2.414802852828598e-05 4.880795480874303e-09 0.9458671744531761 454
18 47263681 47814821 -3.579788267971747e-05 -1.8795950682190663 1.576437493497863e-05 2.300961392122628e-05 1.5539144646541988e-09 0.3638142225206171 323
18 47816777 48784027 -8.048640485006616e-06 NA 6.75546749488309e-07 -2.407895092681011e-05 1.863115581248978e-09 0.8520783376006309 376
18 48784953 50151479 6.92790656992978e-06 0.05202595558611783 0.0003051479001285298 5.8110354767680007e-05 3.1070229091247823e-09 0.9010871134598373 559
18 50152229 51059341 4.680260622081766e-05 0.5862757483222903 4.5992814721713985e-05 0.0001385626648001035 2.083952827843965e-09 0.3052493421968774 372
18 51059850 51952586 2.3896621905533506e-05 0.24113725271161424 0.0002933942247011842 3.347286194208177e-05 2.33747719813429e-09 0.6211166590736727 337
18 51953945 52707502 1.2401916017828583e-05 0.20450511689603637 0.00015823430382842977 2.3241736533123455e-05 1.5259595528029313e-09 0.7508789118474727 198
18 52709949 53763665 0.000152591870018298 0.35254814640695353 0.000567112202100169 0.00033033677737951897 1.906985729455524e-08 0.26916466526056304 405
18 53764157 55089715 2.3216222948509493e-05 NA 0.0002812402824854217 -2.7453866623134233e-05 2.778592302367683e-09 0.6596240424514874 476
18 55090919 55808073 3.850991721865604e-05 0.49434218583253803 8.811898909696008e-05 6.88684512920693e-05 2.055167143477505e-09 0.39561876658380846 379
18 55808692 56752598 3.169642148649451e-05 NA -1.2887187389203744e-05 -8.3281294263832e-06 2.4747579326321225e-09 0.5240250563458719 476
18 56754050 57504565 4.3258861454438706e-05 0.7202939686812293 0.00023580696099780344 1.5295863242188467e-05 2.302171850321455e-09 0.36727787218145636 455
18 57505073 58816387 -1.5212342905417842e-05 -0.2674768737237766 0.00013450538354201218 2.404806120426519e-05 3.3148826276880095e-09 0.7916121162842182 466
18 58817565 59585320 2.706776092038556e-05 NA -2.0227156398192663e-05 1.613582021750169e-05 1.8607494110852968e-09 0.5303365953757015 340
18 59585959 60822264 -1.3169636632127855e-05 -0.555141165220127 0.00011673083043431798 4.82119996018036e-06 2.704884134710065e-09 0.8000975569160338 533
18 60823554 61439643 -1.4910420891658331e-05 NA 0.00021476668671299614 -2.2775595140533825e-06 5.927839534680574e-09 0.8464415010549821 264
18 61441801 62075853 1.4876020256292055e-06 NA -1.2825690637252923e-05 -1.3379607671162067e-05 1.3686336120484512e-09 0.9679250344644038 284
18 62078305 63110788 2.8994301250505743e-05 NA -1.4346990208671252e-05 4.0255457728315584e-05 1.8430662763207074e-09 0.499440320284254 378
18 63111628 64250279 2.14020739493751e-05 2.1497748471200864 9.846678817696984e-06 1.0065514851861218e-05 1.8315494631598773e-09 0.6170130334457071 395
18 64251305 65830031 4.8836084671378203e-05 4.609459747200815 3.643092709331825e-06 3.081139766474026e-05 3.607126547427421e-09 0.4161433515928634 713
18 65830606 66404071 6.495293537762811e-06 NA 6.847387193472105e-05 -1.2728865482989208e-05 1.3911981197152495e-09 0.8617536255678528 283
18 66404118 67569547 -1.7632574714590994e-05 NA -1.016692448428349e-05 6.155289027489154e-05 2.6680286830204436e-09 0.732827935995384 498
18 67574191 69038112 -3.061489793970931e-05 -0.46198863470450463 0.00015147865630774502 2.8990226233861497e-05 2.7400615978757975e-09 0.5586411926226131 500
18 69039235 70094707 5.428861813426183e-06 NA -4.97348291526978e-05 2.9441585115794725e-05 2.4636509684554282e-09 0.9129048359534524 461
18 70094975 70717286 1.6992454579467373e-05 NA -3.362939948524165e-05 1.834728635520504e-05 1.5629925003574098e-09 0.6673330264027459 304
18 70719886 71243399 -2.107541780088966e-05 NA -9.951219625549159e-06 -4.051428918524979e-06 1.4202185116554155e-09 0.5759976025440958 254
18 71244692 71892202 -1.6873463968064762e-05 NA -5.606257348095175e-05 -3.7696185892588835e-07 2.061601809364816e-09 0.7101740271626971 357
18 71892443 72519795 8.671600910083407e-06 NA 2.50384522167743e-05 -1.0950537560697926e-08 1.6394004409965033e-09 0.8304152120783665 324
18 72521276 73897594 -1.579034535942491e-05 NA -4.6723369794413494e-05 -4.899232486051499e-06 3.5094991705025095e-09 0.7898202085347263 686
18 73898846 75028501 3.0669881351683266e-05 NA -1.1904659492888057e-06 1.3858579171398425e-05 3.496242830527705e-09 0.6039740821525246 579
18 75029584 75473982 1.889461424641748e-05 NA -4.5960529154759005e-05 8.495909202607731e-05 1.5368974713211874e-09 0.6298307463226693 273
18 75474664 75975253 -3.510650539411418e-06 -0.13923969012266071 5.333257390639626e-06 0.00011919459470705369 1.2408572326896318e-09 0.9206131993165869 213
18 75976567 77151520 -2.664332932858417e-07 NA -1.626365846997888e-05 6.294969500591658e-06 2.5782848477090094e-09 0.9958134034287542 465
18 77151867 78017074 9.362482276393446e-07 0.024359586964312337 7.328626924857834e-05 2.0156706070140626e-05 1.6953867596906315e-09 0.9818590822567608 324
19 157892 757412 -3.7084768325920484e-05 -0.3394338120856498 0.00015248209204706342 7.828203293396436e-05 1.5126552150791588e-09 0.3403313498251479 199
19 759261 1089241 2.6682594557486374e-05 0.3961418881395739 0.00016448590410852307 2.7582008852911054e-05 9.17668014815472e-10 0.37841734711245467 141
19 1090803 1920712 -2.1112502007744446e-05 -0.356171756219813 0.00010036445249285066 3.5009066650718734e-05 1.2297209692133276e-09 0.5471372993907244 228
19 1922476 2815372 -3.398337292710916e-05 -1.1128563975393977 9.307200563567931e-05 1.0019259763041913e-05 1.493958519374521e-09 0.3792823829929327 310
19 2816339 3301333 -2.29125925889246e-05 -0.28765608167375234 0.00011659873075708766 5.441360782481569e-05 2.072292692451164e-09 0.614735643352645 188
19 3304779 4347573 -2.615523687282232e-05 -0.17933477517462915 0.0002727212957085686 7.799544462329978e-05 3.516838861845227e-09 0.6591807726752088 319
19 4349416 5191547 -7.336183602352404e-05 -1.7125118145588905 9.650293423379624e-06 0.00019016593035429326 2.008979278126043e-09 0.10168262738671138 317
19 5192372 5766090 4.906459674509941e-05 NA -5.163505953147936e-06 3.5577542323742976e-05 1.1356075371583165e-09 0.14539936142876125 198
19 5767585 6612779 -3.111381351642593e-05 -0.14939569614412065 0.0010572674140264984 4.102470521708542e-05 2.0807209269756437e-09 0.4951774313549495 234
19 6614637 7309688 1.0290730629198753e-05 NA 5.738351775994005e-05 -2.006705506175689e-05 1.5288520098559227e-09 0.7924068928465126 296
19 7312727 8684707 -1.3335149069206276e-05 -0.0840664976511157 0.0002581773762015589 9.746117841445638e-05 2.2959040774406687e-09 0.7807782400453258 462
19 9013231 10029966 1.1765782776345545e-05 NA -3.900435212664322e-05 -2.340904177338973e-05 1.3068109776862379e-09 0.744823413475179 375
19 10030690 11279257 1.1430028075627376e-05 0.5040421945077681 9.192934988914634e-05 5.593795921780669e-06 1.7623708407121361e-09 0.7854149728607188 422
19 11280183 12497411 2.783621668862583e-05 0.9013364258942342 2.838479287617513e-05 3.3601668450417094e-05 1.2495301956072739e-09 0.4310037985062565 323
19 12500149 13903388 8.576437265246267e-05 0.555962264478084 0.00018947133753921986 0.00012559711946588727 3.210026315927271e-09 0.13009061789601872 379
19 13906229 15549939 -8.725334313868008e-06 NA 0.00024090246912404569 -1.5512008538210737e-05 2.466940918582679e-09 0.8605515843354602 560
19 15553878 16251518 1.957412062511285e-05 NA -1.7128838857311985e-05 -6.083853215319472e-06 1.5588443378564384e-09 0.6200561759067056 424
19 17944900 18506666 2.892067863059868e-05 0.5447365654895034 8.55771217878109e-05 3.2937165857971664e-05 1.0056676191836931e-09 0.3617837429950277 222
19 16252072 17942927 -8.803199727184342e-05 -0.7756941559642443 0.00013314441660236496 9.673354694798157e-05 2.554230251638206e-09 0.08153484922006655 573
19 18506815 19873269 -4.946485194293649e-05 -1.5458062011110136 3.07176990709907e-05 3.333455448585665e-05 1.4963250167924027e-09 0.20098707866456977 411
19 21379657 22036399 4.736115967085187e-06 NA -1.2194983572818546e-05 2.831859655288212e-06 5.406896033932556e-10 0.838603597141892 156
19 22037866 22803640 -2.2551953974204957e-06 NA -1.9677438442923597e-05 1.217283993454526e-06 8.52443375870698e-10 0.9384313279380911 242
19 22805247 24059424 1.6636844912487927e-05 NA 5.479297107343178e-06 -1.3234512394312962e-06 8.932750560897646e-10 0.5777699559085855 275
19 24059507 28555771 -1.172315545307464e-05 NA 3.625912739582482e-05 -1.3568077283367344e-07 9.541571001917107e-10 0.7043018115553408 266
19 28556284 28917565 -8.76041097466706e-06 -1.709766429311618 5.350690676777539e-06 4.906429295620543e-06 6.589527464599706e-10 0.7329007845885172 187
19 29318443 30113252 4.803907375232254e-05 1.523091878598704 7.006216853310989e-05 1.419885977408751e-05 1.7548309926656674e-09 0.2514759771701893 456
19 30113991 30858084 -1.851489411360036e-05 -1.2187951333204488 3.6378830493839924e-06 6.343549151854972e-05 1.1258214765696995e-09 0.5810812328062793 242
19 30858965 32136133 -1.7406440329614604e-05 -0.13264710439050273 0.00035932666636139145 4.792200001644341e-05 2.1091487604795478e-09 0.7046767499511388 446
19 32145233 33763475 7.231006821587084e-05 0.6362212537241929 0.00011485611435509554 0.00011246750905386995 2.2524747323590334e-09 0.1276105543935808 581
19 34068435 35331436 -1.589091143440576e-05 -0.13617854543501987 0.00024734913519539444 5.505158610106183e-05 3.205545882242197e-09 0.7789626215504712 434
19 35333176 36045772 6.5583080361049875e-06 NA 6.713997049194468e-05 -5.5847815275820496e-05 1.5323121835523706e-09 0.866945276192113 341
19 36047098 37454119 2.5539121288264943e-06 0.11847207860277549 2.298801001350175e-05 2.021522163088084e-05 1.411122933723362e-09 0.945796275973822 398
19 39371014 39757572 1.524501494456977e-05 NA -5.725850302046832e-06 -5.897361450849865e-06 5.645544219194961e-10 0.5211227697648562 141
19 37455512 39370456 1.5283909213414504e-05 0.6401957573012621 7.781849279603323e-05 7.324205148500748e-06 1.9532755831323997e-09 0.7294764482649243 563
19 41442597 41841098 5.0329241034665634e-05 4.191274476155023 0.00016340913988793595 8.824136412121487e-07 5.294997538319766e-10 0.028728293363409 150
19 39757926 41440863 4.137212941757014e-05 NA -5.578412921099681e-05 2.379767047703942e-05 2.308197651597404e-09 0.3891635458971954 594
19 41843461 43954915 3.2572963281661894e-05 NA 0.0010394910719773247 -1.0932365649922771e-05 2.032845006399222e-09 0.47002057449906076 303
19 43956095 44880657 4.363219790109889e-05 0.9511775886298415 5.0889868988995935e-05 4.1348487691268565e-05 1.4053173288902532e-09 0.24445995427262468 386
19 44882157 45255679 -1.599604373417183e-05 NA 1.7600535312118794e-05 -2.1543022633199412e-05 8.420001794472584e-10 0.5814554459205352 169
19 45259002 46433733 2.5667343673915996e-05 0.33437984493142797 0.0001548088640458566 3.806149505163365e-05 2.052273468569526e-09 0.5709977308689401 386
19 46433891 47333204 3.625212084596423e-05 0.8174247825053026 2.6645517850654387e-05 7.381541608572895e-05 1.5575696660475445e-09 0.3583233835938898 313
19 47333497 48509893 6.313770225262924e-06 NA 0.00037479154628244823 -2.1164584416412968e-05 1.7430726188052722e-09 0.8797961865919669 350
19 48697961 49485758 6.998125130621208e-05 0.8623992764158325 0.0002058621347377013 3.1986753859547495e-05 1.3453432838384598e-09 0.05639872566860864 314
19 49491035 49923166 -1.460520846448328e-05 NA 1.5147003858846657e-05 -1.1334132543852167e-05 5.781287419411729e-10 0.5435662873185363 154
19 49925208 50774141 -4.9189188115946634e-05 NA 0.0001136526336414215 -1.495058215491849e-07 1.0004168297271854e-09 0.11990448728515421 234
19 50774581 51331589 -2.4451876244641485e-06 -1.0129874318989152 5.656517802560912e-07 1.0300708698982686e-05 9.83927978540662e-10 0.9378657680631068 200
19 51332061 52216563 2.1652510657619176e-05 0.36120849819773654 5.075909792811039e-05 7.079241169943398e-05 2.401428774108626e-09 0.6585988242532357 489
19 52217405 52604625 5.822321118374548e-06 NA -9.197626607978922e-06 -1.1073465228376817e-05 8.535304483821161e-10 0.8420354926643534 215
19 52606936 53107086 2.4586030674997154e-05 1.086313201463138 5.351555764201783e-05 9.571646885374203e-06 1.052007673347099e-09 0.44844078510132135 207
19 53107937 53537923 -1.591082317177471e-05 NA -2.2681981136459005e-05 1.4682161154942661e-05 8.404393832823732e-10 0.5831207248982359 146
19 53538505 53899797 -8.726457121713531e-06 NA -7.692442827391984e-06 -1.137051189327877e-06 8.798081643458512e-10 0.7686044094054792 183
19 54099626 54702450 -1.1174278241534854e-07 NA 3.8527078051102716e-05 -2.3821379104199663e-05 1.2947428497999154e-09 0.99752219523411 192
19 54704266 55174498 -3.828772128571842e-05 NA 3.647848078469604e-05 -7.127501612509318e-06 1.0593589756728242e-09 0.23945354174070876 195
19 55175009 55791380 -2.5900068541589233e-05 NA 2.140162563892141e-06 -1.3808177799587186e-05 1.1421534319379003e-09 0.4434559752214726 224
19 55794266 56364684 2.6931092139982052e-05 NA -1.589644870120574e-06 3.297351649656845e-05 1.2872538563042405e-09 0.45287957788426547 234
19 56365323 56898342 -2.5841826555927363e-05 NA 2.2718580621702168e-05 -1.0930260843709727e-05 1.488848483393155e-09 0.5030316910672873 271
19 56898853 57950377 -4.646562902514283e-06 -0.07673550583779999 0.00012228431572134253 2.9984731426273585e-05 2.4762260718591822e-09 0.9256046157773985 460
19 57952035 58531715 2.2180837674848063e-05 0.7116981739120954 0.00011493852563171833 8.450814370576678e-06 8.571893893898071e-10 0.44869091444586107 258
19 58532756 59118784 3.406936750547627e-05 0.7960428087016563 7.453119672319094e-05 2.4576339663221187e-05 8.652714151661419e-10 0.24677771483430255 227
20 246392 887800 -2.508052401227742e-06 -0.07535632813668214 0.0002519795328652434 4.396109368592324e-06 4.155066011359895e-09 0.9689631143997299 324
20 888523 1445821 1.7562523830797687e-05 0.3198413608861973 8.480255817216426e-05 3.555458798732292e-05 4.143938597224678e-09 0.7849896211803987 346
20 1446580 1897442 -1.9384952258932568e-05 -0.886218938039735 1.931934843677216e-05 2.476594723561178e-05 2.755789548670022e-09 0.7119279513975896 247
20 3083151 3655085 -6.036722127930608e-05 -0.6983991004417106 8.41940318373603e-05 8.873883469438471e-05 2.71703290403861e-09 0.246814878882348 229
20 1899473 3081680 7.898083357969239e-05 NA -3.151952246484522e-05 1.6317924679707322e-05 7.461564736466882e-09 0.3605392824334305 647
20 3655943 4051325 1.0759925835222579e-05 NA 6.915879742228319e-06 -2.5845113756889383e-06 1.8925858583448643e-09 0.8046507784603567 165
20 4053020 4701211 -5.92655627331323e-05 -0.44724774485630076 0.0002670163219634003 6.576134643977705e-05 4.531771083512843e-09 0.37865539472879894 383
20 4701706 5304961 -1.16051515883655e-05 -0.5011349587621973 1.6000200545964315e-05 3.351712889568334e-05 3.79878818689037e-09 0.8506489764004548 326
20 6637234 7065163 -1.610270201593758e-05 NA 0.00012693893897004435 -2.5001145885566902e-05 2.823050079348932e-09 0.7618383688759679 246
20 5305400 6636139 -7.398000581991915e-05 -0.4300491767441317 0.00036053763911443907 8.208085478469448e-05 7.56344355725652e-09 0.39495981177144135 658
20 8601114 8881586 -2.2174131603441796e-06 -0.06856219756419143 1.5111768703458131e-05 6.921631676681698e-05 2.1840675480372476e-09 0.9621565500443213 195
20 7066818 8600105 9.188043023717416e-06 0.09875466216802636 0.0001128306125947204 7.671916703497372e-05 8.240909197847433e-09 0.9193815329829773 733
20 8884009 9745450 5.022489354505391e-05 NA -1.3617561771225665e-05 9.323690398577968e-05 4.974217296623678e-09 0.4763869524041273 447
20 9746345 11013570 6.67242979960305e-05 NA 0.00047589333036538947 -1.641157287504004e-06 7.420881516127554e-09 0.43859843688296685 658
20 11014704 11534388 -7.718300047046077e-05 NA 0.0003379173992016008 -1.5754329179685922e-05 3.067203582958029e-09 0.16342658224541318 273
20 11534488 12153352 6.446373883773148e-06 NA -9.97102502395922e-06 -6.34233687778086e-07 3.0631577293458805e-09 0.9072765040024975 267
20 12153396 13199755 3.9386620796898945e-05 NA 9.937512581427785e-05 -2.3436670786192753e-05 6.620077309526169e-09 0.6283290540128607 600
20 13201177 13666198 3.244979510558714e-05 NA 0.00020189205488556962 -5.9609983324236025e-06 4.22213713374963e-09 0.6174998437212994 176
20 13670311 14929217 5.49939837729311e-05 1.1320411897175815 4.950847330244424e-05 4.766793846225428e-05 5.209190070877609e-09 0.44608607071016715 474
20 15148231 16150464 -4.901508451326363e-05 -5.293427636481629 5.2027009407830114e-06 1.647998029129471e-05 7.56086464230554e-09 0.5729618607556168 663
